# Dx, Dy, Lat, Lon, z, incidence, heading
       14.843750000000000,       -1.125000000000000,       63.593382481213830,      -19.337652512509717,      882.047890802659253,       38.457427171883602,     -258.230531667297669
       14.472305297851562,       -0.783626496791840,       63.593464074132719,      -19.336767503561546,      861.243745797842394,       38.459798098660769,     -258.231323242187500
       14.596261978149414,       -0.969734013080597,       63.593516635256357,      -19.336200570900871,      827.635983184152906,       38.460197616778807,     -258.231837873416850
       14.602191925048828,       -0.967534720897675,       63.593589810646591,      -19.335407703179968,      803.123223568834874,       38.462000657808410,     -258.232552011632720
       14.656250000000000,       -0.921875000000000,       63.594997634411030,      -19.320068990362483,      800.251391645035483,       38.522801705919179,     -258.246511047632168
       14.546875000000000,       -0.617187500000000,       63.595202467703118,      -19.317830192368316,      834.100027175999912,       38.533560832691613,     -258.248567959285481
       14.906250000000000,       -1.218750000000000,       63.595319586217144,      -19.316553793341885,      829.125413515586388,       38.538354562767800,     -258.249739861173225
       13.843750000000000,       -0.046875000000000,       63.595428208156591,      -19.315370528718457,      820.395723413500377,       38.542567517788925,     -258.250816446043871
       14.289062500000000,       -0.554687500000000,       63.595563276004768,      -19.313896809654352,      823.396623084538078,       38.548584992665027,     -258.252153169741177
       15.421875000000000,       -2.140625000000000,       63.595703640349392,      -19.312364753524410,      828.761017294620615,       38.554960628963251,     -258.253550928594791
       14.846934318542480,       -1.711608409881592,       63.596118228741062,      -19.307838858500283,      842.065695592647216,       38.573651922956962,     -258.257683169999325
       14.812500000000000,       -0.609375000000000,       63.596253150581198,      -19.306365817023359,      845.078341488075580,       38.579661617195029,     -258.259019893696632
       14.527604103088379,       -0.927242517471313,       63.596384441345762,      -19.304932488924329,      846.493012335817184,       38.585424078718681,     -258.260326099815870
       14.367183685302734,       -0.358411908149719,       63.596518400342546,      -19.303469670135726,      849.107052661907687,       38.591368116471209,     -258.261660269178492
       14.624852180480957,       -0.462287306785583,       63.597334728133625,      -19.294541654393239,      927.626164516372114,       38.631093281481235,     -258.269808596976532
       14.613539695739746,       -0.234067678451538,       63.597537786715151,      -19.292317592662251,      961.130449479667845,       38.641753579026272,     -258.271849913744120
       14.525049209594727,       -0.081650972366333,       63.597670222223478,      -19.290869989300973,      963.199254116278780,       38.647602282956832,     -258.273159480830145
       14.510318756103516,       -0.064029932022095,       63.597789769521270,      -19.289563996360176,      959.536837540808619,       38.652570111110876,     -258.274361900295958
       14.630125999450684,       -1.117180585861206,       63.584470825989108,      -19.440286158698200,      728.944469380607416,       38.039619237347381,     -258.137054443359375
       14.521226882934570,       -1.028097987174988,       63.584602802898509,      -19.438861190449693,      729.381958537001992,       38.045367338910999,     -258.138348415559562
       14.332317352294922,       -0.888105988502502,       63.584749088059709,      -19.437280572745909,      736.004420867970111,       38.052081203619096,     -258.139788925910295
       14.526156425476074,       -0.590551614761353,       63.584878328173076,      -19.435884993544189,      735.289871739610703,       38.057647692772946,     -258.141058430272551
       15.004714965820312,       -0.298244237899780,       63.585012573227516,      -19.434434853678543,      736.748195288942952,       38.063550829488506,     -258.142382920050920
       15.096662521362305,       -0.216821432113647,       63.585115888105790,      -19.433320762116370,      724.867188824409368,       38.067371921773926,     -258.143389527757108
       14.129523277282715,       -0.479287385940552,       63.585555284586150,      -19.428570230926333,      745.199155590632927,       38.087561323905533,     -258.147731732244267
       13.907769203186035,       -0.497349143028259,       63.585692766761468,      -19.427084006800687,      748.128194967855961,       38.093686747248498,     -258.149084956635477
       14.369420051574707,       -0.364517331123352,       63.589680320837182,      -19.383897476920172,      839.887057296311923,       38.271684784580557,     -258.188460295420896
       14.389390945434570,       -0.275114774703979,       63.589806722674076,      -19.382526695084952,      838.431639585119001,       38.277081585685721,     -258.189716624793505
       14.328256607055664,       -0.281124353408813,       63.589963336404367,      -19.380825914595210,      850.185798104232845,       38.284525036843391,     -258.191285255196874
       14.432923316955566,       -0.409479856491089,       63.590105779830864,      -19.379279623061620,      855.768738815841857,       38.291008244923084,     -258.192678489417801
       14.640497207641602,       -0.592512369155884,       63.590240209992842,      -19.377820642365926,      857.865416697616865,       38.296953520356212,     -258.194020813257112
       14.795645713806152,       -0.717785120010376,       63.590361720728367,      -19.376502588209085,      854.327088049188887,       38.302020394547547,     -258.195204949063850
       14.817560195922852,       -0.718006849288940,       63.590509940635968,      -19.374892643883271,      862.482655988791066,       38.308899782644112,     -258.196674767044669
       14.720460891723633,       -0.641000747680664,       63.590654832641476,      -19.373318840277218,      869.200568683584379,       38.315552941038092,     -258.198121327135482
       14.218750000000000,       -0.875000000000000,       63.590765170202566,      -19.372122368992070,      860.810755880886290,       38.319866550126264,     -258.199201676288908
       14.625000000000000,       -0.015625000000000,       63.590855832875043,      -19.371140760853660,      843.815844402837911,       38.322848929503948,     -258.200098919973527
       14.530763626098633,       -0.632012128829956,       63.590900899744099,      -19.370657310981851,      806.862828647375181,       38.322740294701966,     -258.200531005859375
       14.265625000000000,       -0.687500000000000,       63.591136101356390,      -19.368095966099158,      853.177939713061278,       38.335514734001471,     -258.202869969842709
       14.500000000000000,       -0.843750000000000,       63.591259867650081,      -19.366752192810441,      850.710418430963500,       38.340740460980555,     -258.204102906886703
       14.281250000000000,       -0.531250000000000,       63.591358193396800,      -19.365686378284163,      837.103492429839662,       38.344241722475907,     -258.205061185727573
       14.044863700866699,       -0.779410958290100,       63.591520132617518,      -19.363924991475407,      851.392828071594067,       38.352055103673635,     -258.206678010557539
       14.103435516357422,       -0.813323736190796,       63.591657986766052,      -19.362426708999134,      855.140795375323023,       38.358237308713306,     -258.208045858643629
       14.482599258422852,       -0.785008609294891,       63.592371694397684,      -19.354665118487375,      884.849890658171716,       38.390814910783611,     -258.215126071207351
       15.031250000000000,       -1.015625000000000,       63.592548468631421,      -19.352739770656822,      905.802915802152938,       38.399643649863464,     -258.216884863273037
       14.546875000000000,       -0.781250000000000,       63.592706730254420,      -19.351016735881359,      918.643337249053843,       38.407216480150723,     -258.218448050746815
       14.406250000000000,       -0.828125000000000,       63.592824145641472,      -19.349740571310438,      913.536146394749494,       38.412017756699228,     -258.219618339370527
       14.349877357482910,       -0.868362784385681,       63.592914655007363,      -19.348758816572470,      896.600181962784063,       38.414993484760437,     -258.220515583055146
       14.312469482421875,       -0.865241885185242,       63.593052127348756,      -19.347262822746814,      900.337394056090147,       38.421157289241776,     -258.221870590411584
       14.402942657470703,       -0.814480423927307,       63.593260493921306,      -19.344990340649218,      935.307294025954207,       38.432135677863371,     -258.223947533426781
       14.469573974609375,       -0.798859119415283,       63.593392135271543,      -19.343557737236161,      936.517131514325342,       38.437905019634925,     -258.225251991843322
       14.477250099182129,       -0.824134349822998,       63.593502904590792,      -19.342353574676743,      928.543422329651094,       38.442256579180203,     -258.226353280370517
       14.734375000000000,       -0.781250000000000,       63.593617628148493,      -19.341105976766617,      922.321106244591874,       38.446879813841051,     -258.227473725306311
       14.562500000000000,       -0.984375000000000,       63.593732737252274,      -19.339854025689597,      916.278223692310689,       38.451527680164034,     -258.228618447074211
       14.718750000000000,       -1.078125000000000,       63.593850715733225,      -19.338570506366455,      911.510242499477499,       38.456371688925415,     -258.229787011503618
       14.062500000000000,       -0.765625000000000,       63.593942632550238,      -19.337572418522168,      895.257006971121655,       38.459444688047803,     -258.230696303978561
       14.470584869384766,       -0.718572139739990,       63.594032281819523,      -19.336599096195215,      878.008436583190587,       38.462365656869451,     -258.231581498872799
       14.559429168701172,       -0.782947659492493,       63.594125818060341,      -19.335583097636153,      862.479532104757368,       38.465550036777131,     -258.232509260135600
       14.561839103698730,       -0.784748673439026,       63.594209170853226,      -19.334678623768834,      842.461864370578837,       38.468042304463552,     -258.233324397789943
       14.140625000000000,        1.125000000000000,       63.595607770644172,      -19.319439766162020,      835.631489349564617,       38.528223171561500,     -258.247207189432174
       14.343750000000000,       -0.554687500000000,       63.595784728504668,      -19.317506742817287,      857.150243096488452,       38.537086758356814,     -258.248977528530759
       14.437500000000000,       -0.312500000000000,       63.595910961627318,      -19.316130223111553,      856.220010894109009,       38.542500506815415,     -258.250228142423225
       14.734375000000000,       -1.062500000000000,       63.596034141737036,      -19.314787062066262,      853.948945712926388,       38.547706979587346,     -258.251457315184439
       14.085937500000000,       -0.023437500000000,       63.596158760658241,      -19.313427953306721,      852.327413520025630,       38.553011192853837,     -258.252694016511214
       13.562500000000000,        0.000000000000000,       63.596285528553494,      -19.312045093346864,      851.670940917451730,       38.558462626932737,     -258.253951786508026
       13.906250000000000,        1.343750000000000,       63.596405704505159,      -19.310734466270780,      848.102609222231195,       38.563465183974600,     -258.255143615439067
       14.000000000000000,        1.187500000000000,       63.596541400660804,      -19.309253234616008,      851.432471319930528,       38.569525605945060,     -258.256484380377515
       14.775975227355957,       -1.353581666946411,       63.596676218579844,      -19.307781466999742,      854.387541153144184,       38.575526634215016,     -258.257837285201390
       15.062500000000000,       -2.875000000000000,       63.596806415731770,      -19.306360282144521,      855.305516278837899,       38.581214881368581,     -258.259133359934253
       15.093750000000000,       -1.046875000000000,       63.596934868514658,      -19.304958094558689,      855.462158477406092,       38.586782795994750,     -258.260396814556316
       14.394979476928711,       -0.591203451156616,       63.597064337528273,      -19.303544576067264,      856.083390204523539,       38.592422454955930,     -258.261690786756617
       14.579330444335938,       -0.351150989532471,       63.597869798972695,      -19.294735858615841,      929.774826004921351,       38.631405893630998,     -258.269735852432461
       14.616831779479980,       -0.376773595809937,       63.598013075616272,      -19.293169276008161,      936.648186540077972,       38.637991484196220,     -258.271163604332969
       14.637307167053223,       -0.640568971633911,       63.598170157185578,      -19.291450639532115,      949.690458078458505,       38.645518895058288,     -258.272730820559048
       14.636996269226074,       -0.668389558792114,       63.598322964093910,      -19.289778782555313,      960.849353964106626,       38.652757623762056,     -258.274261240259989
       14.398180007934570,       -1.311708688735962,       63.584995898601449,      -19.440590711172387,      726.778715474490582,       38.039264866563144,     -258.136871337890625
       14.413978576660156,       -1.074626564979553,       63.585146913546780,      -19.438958884329370,      735.423762378028982,       38.046294820460496,     -258.138358710770149
       14.437829971313477,       -0.685913920402527,       63.585294253800420,      -19.437366769555858,      742.502837506630385,       38.053081587384199,     -258.139815566071491
       14.522276878356934,       -0.392728567123413,       63.585423145512664,      -19.435974947648397,      741.639334313795189,       38.058623872802272,     -258.141088947850676
       14.149133682250977,       -1.040493011474609,       63.589394675384639,      -19.392993844842323,      823.873161232147254,       38.235416852676892,     -258.180266503109294
       14.251471519470215,       -0.968702077865601,       63.589591394134864,      -19.390856997338410,      852.984778418741939,       38.245564028948223,     -258.182227449795221
       14.269905090332031,       -0.703543186187744,       63.589951262538328,      -19.386957461245828,      840.039318797204032,       38.260442894328861,     -258.185773673036522
       14.359375000000000,       -0.437500000000000,       63.590095411657757,      -19.385393297641567,      846.303265282921984,       38.267040084729040,     -258.187220233127391
       14.470116615295410,       -0.543729186058044,       63.590229569468711,      -19.383937989174701,      848.222510867631854,       38.272961364512476,     -258.188544722905760
       14.421073913574219,       -0.352226495742798,       63.590354831646593,      -19.382579614527273,      846.271290539494203,       38.278282207309857,     -258.189766501540134
       14.201431274414062,       -0.190560102462769,       63.590490939757579,      -19.381102673130489,      849.069814807699800,       38.284337481491391,     -258.191128001623213
       14.282946586608887,       -0.263194322586060,       63.590621470343706,      -19.379686452490191,      849.445920523932386,       38.290015085583576,     -258.192412158331251
       14.613894462585449,       -0.530269384384155,       63.590770800363444,      -19.378064765726293,      858.053082784917706,       38.296966976069257,     -258.193898742944668
       14.844443321228027,       -0.774873495101929,       63.590899172877656,      -19.376671758028280,      857.514674415156037,       38.302500279441425,     -258.195167171797607
       14.851974487304688,       -0.870892763137817,       63.591037110628015,      -19.375174106227284,      861.172979459665157,       38.308681270217079,     -258.196522179154044
       14.837141990661621,       -0.800360679626465,       63.591200465365645,      -19.373398594120001,      875.968911122801728,       38.316585018903339,     -258.198151844713664
       14.953125000000000,       -0.593750000000000,       63.591301266186619,      -19.372306294699836,      863.405916652543056,       38.320252820892826,     -258.199140641132658
       14.500000000000000,       -0.343750000000000,       63.591401632214868,      -19.371218647341159,      850.659046751864480,       38.323891321221140,     -258.200134273670528
       14.629125595092773,       -0.629662752151489,       63.591435773297938,      -19.370854575602966,      808.922721516084607,       38.323045981056310,     -258.200446847251840
       14.537560462951660,       -0.694622993469238,       63.591675207538792,      -19.368246940207236,      857.092294307844440,       38.336105822357496,     -258.202833398851283
       14.687500000000000,       -0.812500000000000,       63.591808426285851,      -19.366799822889302,      858.767574885817453,       38.341971458030457,     -258.204163942042953
       14.322566986083984,       -0.746867775917053,       63.591934920882608,      -19.365426041011574,      857.509329925250086,       38.347382237084126,     -258.205408305639253
       14.098834037780762,       -0.847288966178894,       63.592063997452001,      -19.364023872638402,      857.395529031308229,       38.352969525204230,     -258.206690851287135
       14.127326965332031,       -0.888218522071838,       63.592197922571614,      -19.362568523352575,      859.421429601675641,       38.358885485018078,     -258.208015341065504
       14.609375000000000,       -0.218750000000000,       63.592740260627053,      -19.356672749220380,      870.583555723370068,       38.383004565659192,     -258.213374335335232
       14.640054702758789,       -0.720006823539734,       63.592895125874378,      -19.354987392506505,      881.882611385927362,       38.390343785156816,     -258.214920111164702
       14.750000000000000,       -0.171875000000000,       63.593091817854827,      -19.352844072047915,      911.589430418568554,       38.400521884434362,     -258.216894550938264
       14.625000000000000,       -0.625000000000000,       63.593249721832834,      -19.351124918282252,      924.274141368656501,       38.408070683350175,     -258.218452631211903
       14.531250000000000,       -0.734375000000000,       63.593385145390329,      -19.349651603728002,      927.090328804902356,       38.414093341002307,     -258.219801444839277
       14.734375000000000,       -0.437500000000000,       63.593479614725346,      -19.348626462501713,      911.898870883014069,       38.417338814745392,     -258.220729206102021
       14.218750000000000,       -0.796875000000000,       63.593617569135048,      -19.347125131907536,      915.852770951348248,       38.423534793688006,     -258.222093246561712
       14.109375000000000,       -0.843750000000000,       63.593781295552247,      -19.345341401075423,      931.170940723297122,       38.431483046165575,     -258.223733910379963
       14.429066658020020,       -0.758512020111084,       63.593958185456721,      -19.343413236085272,      952.312735006013895,       38.440325030668475,     -258.225496132468322
       14.410245895385742,       -0.858805179595947,       63.594076880224691,      -19.342122214539877,      947.835075267413231,       38.445216535124381,     -258.226668034356067
       14.625000000000000,       -0.921875000000000,       63.594176360164511,      -19.341041543596070,      934.897845035023920,       38.448801759629994,     -258.227656830775004
       14.343750000000000,       -0.765625000000000,       63.594290492647133,      -19.339800249971908,      928.427108019205434,       38.453384848644916,     -258.228775629388053
       14.578125000000000,       -0.937500000000000,       63.594405209901211,      -19.338552421092075,      922.223589747666665,       38.458007685407708,     -258.229909081816118
       14.406250000000000,       -0.867187500000000,       63.594503084797267,      -19.337489017163982,      908.600022376820903,       38.461486049811974,     -258.230867360657044
       14.328125000000000,       -0.796875000000000,       63.594591230683982,      -19.336532135576743,      890.690112460741375,       38.464304215292614,     -258.231734086763481
       14.500761985778809,       -0.477708786725998,       63.594682271743110,      -19.335543448593910,      874.062129116016308,       38.467318826525130,     -258.232634837607748
       14.497229576110840,       -0.486355274915695,       63.594766017421790,      -19.334634640148614,      854.219261679588726,       38.469838151371370,     -258.233467538976413
       14.250000000000000,        1.593750000000000,       63.596413290660990,      -19.316675033064417,      900.719617495739499,       38.543762330358526,     -258.249844861447798
       14.234375000000000,       -0.796875000000000,       63.596511777482789,      -19.315602974499996,      887.503757513464507,       38.547289525936542,     -258.250807976407600
       14.328125000000000,        1.984375000000000,       63.596610560339215,      -19.314527570272766,      874.425296686191928,       38.550834527016491,     -258.251791936707718
       14.690787315368652,       -0.836653292179108,       63.596737690128933,      -19.313140824367117,      873.922608120547920,       38.556311570376430,     -258.253056733512551
       13.515625000000000,        2.093750000000000,       63.596858064186108,      -19.311828104507267,      870.435935596886566,       38.561327748608456,     -258.254257810795593
       15.015625000000000,       -1.125000000000000,       63.597241083779736,      -19.307648540941656,      869.762813915716151,       38.577870903750693,     -258.258053010780884
       15.984375000000000,       -2.000000000000000,       63.597366575048959,      -19.306279000639631,      868.595068897467627,       38.583238619820932,     -258.259312992771356
       14.218750000000000,       -1.593750000000000,       63.597488201618823,      -19.304951767499880,      865.722742800579226,       38.588342474472341,     -258.260518884868873
       14.687500000000000,       -1.062500000000000,       63.597615182446525,      -19.303565550663539,      865.240874922210878,       38.593811544719209,     -258.261782339490992
       14.504091262817383,       -0.160353183746338,       63.598415161997359,      -19.294816884135301,      936.506483676938274,       38.632422941546785,     -258.269752513277297
       14.622415542602539,       -0.609692811965942,       63.598582708644827,      -19.292983335530938,      954.192917297165877,       38.640662108287003,     -258.271438262536151
       14.823397636413574,       -1.572774648666382,       63.598736327238768,      -19.291302716972904,      965.698217169702275,       38.647955523317556,     -258.272976375361395
       14.847150802612305,       -1.678003072738647,       63.598848960169633,      -19.290072764750011,      958.953086283973448,       38.652452670300505,     -258.274087242092833
       14.312261581420898,       -1.160072326660156,       63.585544256665358,      -19.440642292514408,      734.650089322120607,       38.040479316086063,     -258.136932373046875
       14.431051254272461,       -0.859398722648621,       63.585694346343871,      -19.439020480541963,      742.898403936368140,       38.047448589473447,     -258.138409450715869
       14.629102706909180,       -0.358530640602112,       63.585842196530770,      -19.437422787720596,      750.199489203222129,       38.054267234248513,     -258.139856010806739
       14.678812026977539,       -0.229791879653931,       63.585968592864390,      -19.436058053932424,      748.260951488011187,       38.059642977152201,     -258.141095132029534
       14.196021080017090,       -1.030023813247681,       63.589949566867638,      -19.392973029586798,      834.654671908803039,       38.237074805363221,     -258.180384161188783
       14.248685836791992,       -0.920218467712402,       63.590096875714003,      -19.391375134055682,      842.233186871648741,       38.243883213790618,     -258.181860225057960
       14.282977104187012,       -0.796336889266968,       63.590511975612287,      -19.386872935508684,      853.372855859072388,       38.262495070784119,     -258.185956778505329
       14.234375000000000,       -0.765625000000000,       63.590654045098312,      -19.385331414704282,      858.733194373571337,       38.268951164218606,     -258.187372821018073
       14.234375000000000,       -0.203125000000000,       63.590786411548997,      -19.383895611650583,      859.873715077090537,       38.274751912387877,     -258.188668662136195
       14.265625000000000,       -0.796875000000000,       63.590907527823120,      -19.382582454174859,      856.114697327898170,       38.279792499411386,     -258.189869212684130
       14.084802627563477,       -0.199553966522217,       63.591037015881774,      -19.381177750134018,      856.023762296352515,       38.285398547327581,     -258.191163184884374
       14.134934425354004,       -0.225834488868713,       63.591154294174878,      -19.379906204468114,      850.610339355026213,       38.290180897776409,     -258.192304569193993
       14.452767372131348,       -0.520843386650085,       63.591305990066928,      -19.378258664761098,      860.251440236275585,       38.297292264022495,     -258.193812164441113
       14.663748741149902,       -0.786993384361267,       63.591445569171299,      -19.376743241247024,      864.613571778121582,       38.303584208667182,     -258.195197689375732
       14.648545265197754,       -0.888254284858704,       63.591593288011914,      -19.375138712138479,      872.552336419530661,       38.310429157414944,     -258.196666634607084
       14.800268173217773,       -0.844195485115051,       63.591717072322673,      -19.373795452140147,      870.035778805917403,       38.315653233112499,     -258.197878079095119
       15.030032157897949,       -0.667611479759216,       63.591824783442831,      -19.372627657290849,      860.495547383797202,       38.319788110121031,     -258.198944091796932
       15.029041290283203,       -0.593341350555420,       63.591885178858625,      -19.371976753890308,      830.250426082234526,       38.320720106752859,     -258.199530660938251
       14.797452926635742,       -0.656066417694092,       63.591943208244942,      -19.371351669273416,      798.970879401951265,       38.321490873401672,     -258.200097694598128
       14.359375000000000,       -1.093750000000000,       63.592198987452718,      -19.368565426688594,      854.292621439376603,       38.335656386536797,     -258.202645457263543
       14.562500000000000,       -0.875000000000000,       63.592344419059110,      -19.366984808876786,      861.318308904639707,       38.342350618791222,     -258.204095254902029
       14.508266448974609,       -0.878429532051086,       63.592482640276089,      -19.365482810289212,      865.200833312171426,       38.348557763489836,     -258.205457914243198
       14.269217491149902,       -0.883818507194519,       63.592605253415350,      -19.364151277899282,      862.254498155964711,       38.353704812716614,     -258.206660333709067
       14.225054740905762,       -0.863126516342163,       63.592733122944985,      -19.362762120416775,      861.625081777189280,       38.359209189460088,     -258.207931316896747
       14.711198806762695,       -0.717690765857697,       63.593414152787098,      -19.355357864146093,      876.980362409400186,       38.389570939391938,     -258.214692830471222
       14.654327392578125,       -0.846850991249084,       63.593605352835397,      -19.353274651066972,      904.269347321704458,       38.399376978364209,     -258.216587309356328
       14.140625000000000,       -0.578125000000000,       63.593783672829524,      -19.351332053179618,      925.929055089462963,       38.408311742629834,     -258.218356498012440
       14.343750000000000,       -1.031250000000000,       63.593924402944076,      -19.349800633428170,      931.079766726181674,       38.414693521508042,     -258.219770927261152
       14.781250000000000,       -1.000000000000000,       63.594041729011103,      -19.348525245954328,      925.946922778472981,       38.419489486627121,     -258.220920316181434
       14.171875000000000,       -0.421875000000000,       63.594157990641399,      -19.347261377814839,      920.355565762379229,       38.424215235916421,     -258.222084213458515
       14.671875000000000,       -0.421875000000000,       63.594345910712661,      -19.345212677415105,      946.329670830797340,       38.433805107700188,     -258.223947533426838
       14.406250000000000,       -0.828125000000000,       63.594502450607372,      -19.343507322418329,      958.511363162451175,       38.441264983333049,     -258.225497880171076
       14.437500000000000,       -0.984375000000000,       63.594623297415957,      -19.342192701945656,      954.983263264960215,       38.446301668604733,     -258.226698551934192
       14.531250000000000,       -0.718750000000000,       63.594727342943365,      -19.341061992360338,      944.059617356260674,       38.450198624705195,     -258.227722167968807
       14.390625000000000,       -0.781250000000000,       63.594837734664573,      -19.339861649057575,      935.941301305274237,       38.454527166127860,     -258.228828732662805
       14.406250000000000,       -0.531250000000000,       63.594954783446049,      -19.338588244981846,      930.767487528670472,       38.459308773031680,     -258.229975406362712
       14.406250000000000,       -1.000000000000000,       63.595070072867237,      -19.337333985348124,      924.827524186749542,       38.463969767235710,     -258.231119012216254
       14.446068763732910,       -0.534150958061218,       63.595159539953201,      -19.336362585437893,      907.502939600936656,       38.466878383127096,     -258.232008744966606
       14.405541419982910,       -0.212060242891312,       63.595245430607946,      -19.335430304501664,      888.604638418210925,       38.469543346284638,     -258.232846046635643
       14.400194168090820,       -0.215510994195938,       63.595321627135483,      -19.334604205539343,      865.431674730223790,       38.471549027713536,     -258.233589609288913
       14.156250000000000,       -0.109375000000000,       63.596976925678476,      -19.316555951535339,      915.525908788807783,       38.546023307608010,     -258.250063320613663
       14.557752609252930,       -0.538726925849915,       63.597092426040128,      -19.315297073172754,      909.854233794673178,       38.550706142861635,     -258.251204704923282
       14.746644973754883,       -0.942955613136292,       63.597204173187563,      -19.314079271136656,      902.528112663401771,       38.555134562849609,     -258.252312794724844
       14.823940277099609,       -0.939658105373383,       63.597328637070405,      -19.312721707682403,      900.850925016227507,       38.560430391606005,     -258.253548508698714
       14.597347259521484,       -0.511088430881500,       63.597448840028179,      -19.311410783776878,      897.295314366768139,       38.565434519578432,     -258.254728415197121
       14.093750000000000,       -0.937500000000000,       63.597810214339496,      -19.307468743676502,      887.033571995911757,       38.580503873810613,     -258.258327668984066
       14.796875000000000,       -0.140625000000000,       63.597922571741499,      -19.306243442374825,      880.037013593979509,       38.584976312269958,     -258.259438535715560
