# Dx, Dy, Lat, Lon, z, incidence, heading
       15.171875000000000,       -0.125000000000000,       63.649068352550344,      -19.391278470006789,      708.906124643875501,       38.343755992317966,     -258.193140130293955
       14.734375000000000,       -0.250000000000000,       63.649164745013699,      -19.390232563669660,      694.520861098357045,       38.347123084832234,     -258.194096615439946
       14.765625000000000,       -0.671875000000000,       63.649228863775967,      -19.389539836293700,      666.003256021622747,       38.348308657551868,     -258.194717407226562
       14.140625000000000,       -0.843750000000000,       63.649307403987912,      -19.388689203614184,      643.805188682771131,       38.350469870536983,     -258.195490786903747
       14.984375000000000,       -1.093750000000000,       63.649427669525878,      -19.387381716973124,      639.894023483069077,       38.355454507213310,     -258.196670452799651
       15.031250000000000,       -0.000000000000000,       63.649497270907901,      -19.386628799863608,      613.786885572398546,       38.357010953339490,     -258.197362208104437
       14.953125000000000,        0.015625000000000,       63.649594248304538,      -19.385576086008435,      599.681883795169824,       38.360420705266876,     -258.198311522766744
       14.875000000000000,        0.031250000000000,       63.649672390779827,      -19.384729529579470,      577.324769280816554,       38.362553900414767,     -258.199074599010657
       15.140625000000000,        1.093750000000000,       63.649851733187525,      -19.382774617589504,      599.352629104541052,       38.371541166112493,     -258.200862604321060
       14.234375000000000,       -1.437500000000000,       63.650029693959482,      -19.380834521360683,      620.804455257668224,       38.380434381541249,     -258.202639851699757
       15.078125000000000,        1.218750000000000,       63.650216249526920,      -19.378799949812876,      646.059571648149017,       38.389909529699764,     -258.204501344538471
       14.296875000000000,       -0.828125000000000,       63.650413090050250,      -19.376652334586844,      675.866135425855418,       38.400085491138498,     -258.206469084087132
       14.593750000000000,       -0.468750000000000,       63.650490228612796,      -19.375816152553355,      653.108925330155216,       38.402153134828637,     -258.207223158616273
       15.062500000000000,        0.203125000000000,       63.650568820681329,      -19.374963983390842,      630.993299356958460,       38.404319616464470,     -258.207994883566471
       14.875000000000000,       -0.156250000000000,       63.650708308269195,      -19.373444321404534,      635.645549604886014,       38.410611805162929,     -258.209388172509307
       14.437500000000000,        0.140625000000000,       63.650789919989101,      -19.372558885121951,      614.867324856873211,       38.412983529756630,     -258.210183015098607
       14.125000000000000,        0.000000000000000,       63.650872938905366,      -19.371657957904141,      594.711298254668577,       38.415450898121385,     -258.211007369192032
       15.103160858154297,        0.131728529930115,       63.650940412229474,      -19.370927389368031,      567.722665670030551,       38.416864597018289,     -258.211662199815748
       15.267904281616211,        0.523038506507874,       63.651141619009636,      -19.368730491526534,      599.563555365257912,       38.427341815844791,     -258.213672115045711
       15.252827644348145,        1.005535960197449,       63.651294131874643,      -19.367067201506668,      610.010074275404349,       38.434519672338638,     -258.215192178138182
       15.292184829711914,        0.950122833251953,       63.651407325017054,      -19.365834930449324,      603.164432243719148,       38.439032714583405,     -258.216307711228922
       11.383234977722168,       -1.293576121330261,       63.652331111921342,      -19.355762848940170,      613.483142298478469,       38.479554649030902,     -258.225497597142294
       11.171875000000000,       -2.296875000000000,       63.652491813887764,      -19.354007858193246,      627.695646653504014,       38.487294460184103,     -258.227105391652913
       10.348920822143555,       -3.150092601776123,       63.652684629896555,      -19.351899992128253,      656.114276920662405,       38.497216684132937,     -258.229033806063399
       10.645514488220215,       -2.790154457092285,       63.652919346013462,      -19.349331586728894,      703.086260945877711,       38.509986767677852,     -258.231389095908753
       10.953125000000000,       -1.984375000000000,       63.653193267177755,      -19.346331950790709,      767.456465459025480,       38.525422508279462,     -258.234143708881561
       12.890625000000000,        1.843750000000000,       63.653397472304462,      -19.344097593957073,      801.053512019618893,       38.536127169880999,     -258.236191532803502
       15.109375000000000,       -0.968750000000000,       63.653593001980120,      -19.341958158985243,      830.851171013120734,       38.546244867831170,     -258.238135086862655
       15.414062500000000,       -1.054687500000000,       63.653763722317620,      -19.340091029546727,      849.695938473290084,       38.554677941193816,     -258.239838529005397
       15.687500000000000,       -0.812500000000000,       63.654062274131931,      -19.336818280426307,      925.234021619295845,       38.571804492303990,     -258.242846037212189
       15.734375000000000,        0.265625000000000,       63.654227904427792,      -19.335006318214862,      941.900773651342888,       38.579896060906101,     -258.244510851408336
       15.596729278564453,       -0.176050782203674,       63.654376878990682,      -19.333377253214596,      951.201698050950085,       38.586856549705914,     -258.246000591077348
       15.203576087951660,        0.120608270168304,       63.654569671305474,      -19.331266008491163,      979.974431075458710,       38.596797518953551,     -258.247925038555593
       14.798004150390625,        0.294303715229034,       63.655255365344658,      -19.323730580843772,     1227.916064833096470,       38.640301150073199,     -258.254857113486821
       14.405842781066895,        0.242895066738129,       63.655390016975900,      -19.322257641285422,     1230.996931390708141,       38.646295893323291,     -258.256210327148438
       14.248933792114258,       -0.016013801097870,       63.655565217994081,      -19.320338101134944,     1252.147958080304306,       38.655051659958559,     -258.257955450760676
       14.273729324340820,       -0.164054214954376,       63.655748657851639,      -19.318327532304053,     1276.998675873223419,       38.664372269303350,     -258.259807385896409
       14.491772651672363,       -0.125437676906586,       63.655876506289232,      -19.316928848847002,     1277.105274433576142,       38.669905249406455,     -258.261068455534485
       14.443561553955078,       -0.085285604000092,       63.656019256594682,      -19.315365872852091,     1283.868088903359421,       38.676453253380338,     -258.262505433682122
       14.160047531127930,       -0.059181988239288,       63.656194037081669,      -19.313449858205235,     1304.933579367396533,       38.685186565922059,     -258.264258133737599
       14.055398941040039,       -0.020255088806152,       63.656310774912768,      -19.312173011115796,     1300.130491781111687,       38.689964253616992,     -258.265414589329794
       15.436697006225586,       -0.642790079116821,       63.642886853844466,      -19.464296260669272,      898.224744852545655,       38.063587943276204,     -258.126701271140973
       15.442205429077148,       -0.378442049026489,       63.643123734498133,      -19.461728114710905,      944.002597141213755,       38.076393952598593,     -258.129046562022722
       15.451449394226074,        0.062399148941040,       63.643274913803261,      -19.460092073004375,      952.846113915718206,       38.083436115412717,     -258.130544562088801
       15.451603889465332,        0.171790361404419,       63.643417311577167,      -19.458551384327670,      957.917539316808075,       38.089886279792850,     -258.131958810906667
       15.442407608032227,       -0.108564615249634,       63.643567627780016,      -19.456924307227123,      966.425292178015980,       38.096871207807020,     -258.133442496481166
       15.441532135009766,       -0.346511244773865,       63.643697287564009,      -19.455521884774779,      966.027578937809380,       38.102464094542569,     -258.134726273386093
       15.449892044067383,       -0.426933407783508,       63.643823634776005,      -19.454155365407448,      964.211160682517175,       38.107836006830858,     -258.135959022923544
       15.640625000000000,        1.437500000000000,       63.643983094820868,      -19.452428128511432,      976.721633707039246,       38.115439640572475,     -258.137536299856095
       15.562500000000000,       -3.078125000000000,       63.644115194867339,      -19.450998608926383,      977.421335279541154,       38.121200519603683,     -258.138846949527135
       15.578125000000000,        0.484375000000000,       63.644239319715233,      -19.449655783168907,      974.684501531591309,       38.126424002881812,     -258.140078092876252
       15.570183753967285,        0.058905482292175,       63.644391897943805,      -19.448002867005698,      984.271992904893068,       38.133566036191269,     -258.141583894428436
       15.459048271179199,        0.015255570411682,       63.644523970877025,      -19.446573119125329,      985.002264330803200,       38.139327118202331,     -258.142876072933859
       14.812500000000000,       -1.171875000000000,       63.644669055121113,      -19.445001434121416,      991.380529687786407,       38.145965490126073,     -258.144324051706462
       15.133884429931641,        0.055792689323425,       63.644882284083934,      -19.442686932562204,     1027.300357898876655,       38.157197861812101,     -258.146436992444535
       16.968750000000000,        0.968750000000000,       63.644983173681929,      -19.441596423637527,     1014.568654092945053,       38.160858143265358,     -258.147423995168595
       15.765625000000000,        0.828125000000000,       63.645078367393353,      -19.440567900813260,      999.374256655599424,       38.164136159619957,     -258.148372767080559
       16.111133575439453,        1.127060532569885,       63.645179868668265,      -19.439470533242307,      986.920036639167733,       38.167837905221901,     -258.149363829401466
       16.015981674194336,        0.797220706939697,       63.645275807458844,      -19.438433707187418,      972.060076637899328,       38.171165181695557,     -258.150297651406731
       15.798145294189453,        0.167212992906570,       63.645581442207501,      -19.435128392955534,      935.245292602918425,       38.182350994880110,     -258.153315493935054
       15.834291458129883,        0.204962968826294,       63.645673550942639,      -19.434132964266070,      918.746627951904543,       38.185422731866169,     -258.154210943924738
       15.324048995971680,       -0.001432150602341,       63.645847805937599,      -19.432259564122223,      824.961928031357388,       38.187744976813704,     -258.155890213815780
       15.225946426391602,        0.016241759061813,       63.645920053108199,      -19.431480552770942,      799.851238256559100,       38.189477554285986,     -258.156602558336772
       15.031250000000000,        0.046875000000000,       63.645993667966479,      -19.430686571675363,      775.336726889896454,       38.191301062315304,     -258.157317303314983
       15.031250000000000,        0.156250000000000,       63.646077418628813,      -19.429781961806270,      755.226431907539677,       38.193806983060817,     -258.158143431275789
       15.140625000000000,        0.437500000000000,       63.646441437948667,      -19.425819051569409,      856.912529641519995,       38.215225731588774,     -258.161783636478106
       14.843750000000000,        0.875000000000000,       63.646489114330798,      -19.425307785536859,      821.143427609318337,       38.215299386796126,     -258.162231445312500
       15.045097351074219,        0.394163846969604,       63.646559049358181,      -19.424553562352049,      795.053220222481514,       38.216873786710053,     -258.162925636375348
       15.012911796569824,        0.327877283096313,       63.646872042297986,      -19.421146018246631,      874.706858169772204,       38.234856574089974,     -258.166047898795000
       14.974844932556152,        0.383446455001831,       63.647024050469902,      -19.419495417778425,      884.361476095255512,       38.241973872540527,     -258.167566391000037
       15.072932243347168,        0.309128642082214,       63.647187215549067,      -19.417722752218168,      898.895400144631822,       38.249847709960235,     -258.169174370840153
       15.257838249206543,        0.158150315284729,       63.647321332755638,      -19.416267086973676,      900.795759595080995,       38.255758218230234,     -258.170504868409751
       15.263999938964844,       -0.075822830200195,       63.647445865939929,      -19.414915933658534,      898.533158487732067,       38.261023669797197,     -258.171743813244973
       15.015625000000000,       -0.640625000000000,       63.647575414546722,      -19.413509838692789,      898.468820925289833,       38.266628075638828,     -258.173013787520574
       14.979330062866211,       -0.223401546478271,       63.647691761661108,      -19.412247813870252,      892.660260791969336,       38.271340806474569,     -258.174168380993194
       20.437500000000000,        0.265625000000000,       63.647812974862688,      -19.410932486806242,      888.984031590536006,       38.276380392221299,     -258.175376808250348
       15.101976394653320,        0.283298254013062,       63.647920977127036,      -19.409761383451603,      879.554339031168297,       38.280531564980592,     -258.176427484868668
       15.268156051635742,        0.376621484756470,       63.648036100829017,      -19.408512337115308,      873.240505189264013,       38.285161602490206,     -258.177572149979426
       15.140625000000000,        0.328125000000000,       63.648182992351479,      -19.406915932152131,      880.804988435888163,       38.291941077396181,     -258.179039720719516
       15.062500000000000,        0.125000000000000,       63.648322900604505,      -19.405395655158273,      885.337674009624266,       38.298248527090010,     -258.180409049215541
       14.734375000000000,       -0.125000000000000,       63.648445497437372,      -19.404064453139362,      882.323289880989250,       38.303386348461814,     -258.181626310508477
       14.515625000000000,       -0.125000000000000,       63.648547519083998,      -19.402958074950785,      870.329202380976085,       38.307132089944716,     -258.182639991844098
       15.093750000000000,        0.359375000000000,       63.648614372398079,      -19.402236154573821,      842.972072505996721,       38.308501161406532,     -258.183283905682345
       14.937500000000000,        0.265625000000000,       63.648695689027292,      -19.401356029577038,      821.938123804311886,       38.310849703275238,     -258.184080001451548
       14.835937500000000,        0.039062500000000,       63.648784890838705,      -19.400389606028178,      804.354513003930037,       38.313727828379378,     -258.184961737064100
       14.968750000000000,        0.156250000000000,       63.648882892462872,      -19.399326859536266,      790.622959555973694,       38.317204351298315,     -258.185918222210034
       14.968750000000000,       -0.156250000000000,       63.648993764316181,      -19.398123240872359,      782.525990531734806,       38.321550587686652,     -258.187020067399203
       14.929687500000000,        0.187500000000000,       63.649112915240686,      -19.396828933047956,      778.059284759754291,       38.326456977839825,     -258.188197403439460
       15.140625000000000,        0.375000000000000,       63.649221186818266,      -19.395653513703291,      768.842406269124922,       38.330628975889731,     -258.189275958897952
       14.593750000000000,        0.625000000000000,       63.649313984818136,      -19.394647285888862,      752.861258849158276,       38.333752675715594,     -258.190179122121720
       14.742187500000000,       -0.031250000000000,       63.649434345080273,      -19.393339371361186,      748.950690937645732,       38.338744617459952,     -258.191383763363490
       14.890625000000000,       -0.125000000000000,       63.649543820963473,      -19.392150432177438,      740.284673619306204,       38.342996962433133,     -258.192458303351145
       14.828125000000000,       -0.140625000000000,       63.649657348564247,      -19.390917029969966,      733.401487100773807,       38.347526155364797,     -258.193575089621788
       14.765625000000000,       -0.125000000000000,       63.649719744314652,      -19.390243181447246,      704.128195456749040,       38.348593846989061,     -258.194186950295318
       15.828125000000000,        0.562500000000000,       63.649783389348336,      -19.389555620588968,      675.403637066301030,       38.349746515462691,     -258.194805103343981
       14.984375000000000,        0.093750000000000,       63.649861186586350,      -19.388713098224457,      652.880986889205133,       38.351857257620182,     -258.195566030649047
       16.765625000000000,       -0.218750000000000,       63.649966329754278,      -19.387571137920315,      642.344530746049713,       38.355817392149575,     -258.196599859940363
       14.907835006713867,       -0.089787125587463,       63.650036479462898,      -19.386812207890479,      616.477649906393822,       38.357410750822083,     -258.197292488940946
       15.390625000000000,        0.000000000000000,       63.650120143129016,      -19.385905260003504,      596.536562762501717,       38.359920153113165,     -258.198116101716664
       14.875000000000000,        0.546875000000000,       63.650208713680883,      -19.384944511871353,      578.750462926385808,       38.362760553751599,     -258.198981034128224
       14.875000000000000,       -0.140625000000000,       63.650341369635903,      -19.383500886769212,      580.301581283130417,       38.368583807164768,     -258.200303730211772
       14.546875000000000,       -0.578125000000000,       63.650479501527819,      -19.381997110206449,      584.268993804420234,       38.374780627328448,     -258.201677347760210
       14.859375000000000,        0.640625000000000,       63.650642610679412,      -19.380219530147141,      599.213934637373086,       38.382668462635259,     -258.203307620082228
       13.906250000000000,        0.906250000000000,       63.650830777618978,      -19.378167142160038,      625.185674018696773,       38.392255331892159,     -258.205169360026787
       14.621530532836914,       -0.050679802894592,       63.651020978433770,      -19.376092114972632,      652.085095351353857,       38.401981172842952,     -258.207082162639722
       14.461984634399414,       -0.185056567192078,       63.651092631987339,      -19.375315982023764,      626.920164317357717,       38.403676943671435,     -258.207771702816615
       14.265625000000000,       -0.125000000000000,       63.651166017441213,      -19.374520817796682,      602.518602512896109,       38.405491337464539,     -258.208496093750000
       14.776327133178711,       -0.032065272331238,       63.651260187556510,      -19.373497785811256,      587.254743994822888,       38.408712805179313,     -258.209432819249514
       14.994686126708984,        0.093124747276306,       63.651355226833772,      -19.372465139448646,      572.378325498852860,       38.411994608652385,     -258.210366500051407
       15.065801620483398,        0.129596829414368,       63.651465059011642,      -19.371270232786948,      564.012061877580777,       38.416276390115399,     -258.211445055509841
       15.063899993896484,        0.220387339591980,       63.651653682770082,      -19.369211306568022,      590.313898594120928,       38.425901151517003,     -258.213339872343681
       12.602247238159180,       -0.230813980102539,       63.652572653417003,      -19.359194626328936,      598.287967292109329,       38.466084285579434,     -258.222479516333237
       11.944538116455078,       -0.421783328056335,       63.652726506968442,      -19.357515253106950,      609.437904823800977,       38.473358686015814,     -258.224011872944061
       11.093750000000000,       -0.125000000000000,       63.652873912444981,      -19.355906425362178,      617.763272519979182,       38.480195038300714,     -258.225466673604501
       10.515625000000000,       -1.156250000000000,       63.653039108169267,      -19.354102070648970,      633.960521746447398,       38.488241860878958,     -258.227135909231095
        9.656250000000000,       -2.265625000000000,       63.653226181852745,      -19.352057215342569,      659.845211398047240,       38.497774972468875,     -258.228987844366770
       12.626452445983887,       -2.029227256774902,       63.653503155911693,      -19.349024647646260,      725.496423591191274,       38.513413329425063,     -258.231785824424378
       13.078125000000000,        0.062500000000000,       63.653733295465194,      -19.346505827802073,      770.516370333865780,       38.525877730290695,     -258.234085921402766
       14.484375000000000,        0.000000000000000,       63.653955902378456,      -19.344069245192959,      812.258346785439016,       38.537830623055278,     -258.236321382539131
       16.656250000000000,       -3.171875000000000,       63.654190777589889,      -19.341497334947363,      859.485431535768612,       38.550623569962887,     -258.238661598924807
       15.375000000000000,       -1.000000000000000,       63.654445046955907,      -19.338711676428851,      915.366718691884103,       38.564738489286682,     -258.241224590100728
       16.046875000000000,       -1.109375000000000,       63.654574622975844,      -19.337296341208319,      916.024838998113182,       38.570376304066066,     -258.242516768606095
       15.748073577880859,       -1.320569634437561,       63.654761428265701,      -19.335251561963066,      942.079063310427159,       38.579908118350026,     -258.244393811465841
       15.353639602661133,       -0.586989283561707,       63.654979196294995,      -19.332865903201942,      981.909098242851996,       38.591547929047849,     -258.246569623004007
       15.906250000000000,       -1.078125000000000,       63.655307800486767,      -19.329260461571174,     1071.021092701566204,       38.610733740449703,     -258.249872978744349
       13.812500000000000,        0.250000000000000,       63.655747805446886,      -19.324427913591187,     1209.811213833862439,       38.637514980353671,     -258.254327706755646
       14.461463928222656,        0.034962475299835,       63.655918652051731,      -19.322556599951071,     1228.994089030478790,       38.645974127800912,     -258.256027221679744
       14.425502777099609,       -0.101575911045074,       63.656067792286620,      -19.320923966688056,     1238.539319588064700,       38.652955762908384,     -258.257528204666926
       14.234375000000000,        0.687500000000000,       63.656260768067241,      -19.318808438063201,     1267.630413652029119,       38.662924409671078,     -258.259459778502730
       14.255612373352051,        0.045110881328583,       63.656396719514333,      -19.317320536527919,     1271.344403633225738,       38.669007408887822,     -258.260819284539480
       14.437500000000000,        0.656250000000000,       63.656537403139296,      -19.315780329938974,     1277.183160325103017,       38.675415691024924,     -258.262229517886510
       14.230653762817383,        0.529594004154205,       63.656746018829502,      -19.313491600564195,     1313.335771731158502,       38.686457217532542,     -258.264319168893905
       14.232475280761719,        0.493073463439941,       63.656862109272467,      -19.312221854135451,     1308.245530129824147,       38.691188586109838,     -258.265475624486044
       15.435584068298340,       -0.630851030349731,       63.643337684509952,      -19.465442057830280,      862.809117944985246,       38.058045460627625,     -258.125737955282034
       15.441761016845703,       -0.340187549591064,       63.643596142080014,      -19.462639326148100,      917.868554710048329,       38.072302956743826,     -258.128320419285046
       15.453210830688477,        0.151596546173096,       63.643792859637138,      -19.460507821123244,      946.352053775767672,       38.082408410817507,     -258.130262014147434
       15.420388221740723,        0.034050107002258,       63.643937763310021,      -19.458939869174834,      952.502321040117408,       38.089026174219860,     -258.131690343588730
       15.361068725585938,       -0.638982415199280,       63.644082175820046,      -19.457377059980331,      958.457699496707392,       38.095612688654761,     -258.133128919099477
       15.312500000000000,        0.203125000000000,       63.644216693397446,      -19.455921767657738,      960.155459929402923,       38.101535251059239,     -258.134451615182968
       15.359548568725586,       -0.413492560386658,       63.644344361872712,      -19.454540869824282,      958.907642566736854,       38.106994650969277,     -258.135713276110209
       15.399678230285645,       -0.073098659515381,       63.644495117716716,      -19.452908419502645,      967.652335768515854,       38.114011821890230,     -258.137203955664120
       15.435474395751953,        0.039622783660889,       63.644634156377627,      -19.451403353046281,      971.349042710887829,       38.120237962712849,     -258.138576368571307
       15.498506546020508,        0.047717213630676,       63.644756946394850,      -19.450075072810439,      968.032443652435859,       38.125372557918624,     -258.139780422936553
       15.156250000000000,       -2.031250000000000,       63.644907796262665,      -19.448440994582079,      976.868717015146331,       38.132396295347817,     -258.141281922198687
       15.562500000000000,        0.093750000000000,       63.645034880944706,      -19.447065601672300,      975.436774497334568,       38.137820804787900,     -258.142538685134014
       15.062500000000000,       -0.031250000000000,       63.645175646450973,      -19.445540992033223,      979.940822645839035,       38.144168901195272,     -258.143927905654664
       15.875000000000000,        1.078125000000000,       63.645389890936244,      -19.443215462126545,     1016.292876628990257,       38.155471507216411,     -258.146059604377797
       15.665690422058105,        0.523505926132202,       63.645478567319678,      -19.442258077902416,      998.265767182387435,       38.158307752283818,     -258.146935713918595
       14.890625000000000,       -0.781250000000000,       63.645571530553561,      -19.441253893591906,      982.101013111263569,       38.161432131650884,     -258.147836697315313
       16.251216888427734,        1.105436563491821,       63.645672764955322,      -19.440159466520523,      969.526899221383701,       38.165117813163306,     -258.148823700039429
       15.998487472534180,        0.802896976470947,       63.645762340293345,      -19.439192041007828,      951.903906979446219,       38.168015828637323,     -258.149714635933947
       15.661436080932617,        0.044990271329880,       63.646088261928483,      -19.435665623752378,      923.876752305622063,       38.180568807589793,     -258.152918765419429
       15.663563728332520,        0.094617418944836,       63.646185142699572,      -19.434618169889433,      909.446540893752967,       38.183961336567194,     -258.153875250565420
       15.448500633239746,        0.209067493677139,       63.646370604995298,      -19.432622550976145,      820.524001523127481,       38.187040930196957,     -258.155671330943392
       16.062500000000000,        0.343750000000000,       63.646439572262409,      -19.431879318215582,      793.988499778091523,       38.188551541488941,     -258.156333433540681
       15.163423538208008,        0.201263263821602,       63.646516234010313,      -19.431052103242564,      770.795871406872266,       38.190578565492736,     -258.157101279810831
       14.937500000000000,        0.250000000000000,       63.646593110026927,      -19.430222494295336,      747.699075766159581,       38.192622551551231,     -258.157844141909948
       14.984375000000000,        0.218750000000000,       63.646693762584334,      -19.429133418195317,      734.931984946818147,       38.196270188684068,     -258.158831144634064
       15.250000000000000,        0.203125000000000,       63.646914920016251,      -19.426729287941605,      774.534015076935702,       38.208046513254622,     -258.161021372153641
       15.531250000000000,        0.640625000000000,       63.647007437249570,      -19.425728682420228,      758.254367800627165,       38.211147103163462,     -258.161939833879899
       15.074244499206543,        0.348300933837891,       63.647105201759324,      -19.424670722786782,      744.261113636445316,       38.214599477548418,     -258.162896319025890
       15.109375000000000,        1.218750000000000,       63.647403856827410,      -19.421419652020699,      817.664704224728325,       38.231614790740494,     -258.165874103923443
       15.984375000000000,        0.984375000000000,       63.647466246643830,      -19.420747544820262,      788.304937529124913,       38.232678437660446,     -258.166486604424676
       15.062500000000000,       -0.046875000000000,       63.647705776038627,      -19.418141106681105,      836.067650626786076,       38.245707025963696,     -258.168876193450842
       15.328125000000000,        0.093750000000000,       63.647835964602315,      -19.416728362808662,      836.248653447060860,       38.251351423247002,     -258.170170891553823
       15.172522544860840,        0.015901327133179,       63.648088765854752,      -19.413976071832010,      889.884651489130761,       38.265282725239842,     -258.172691517306475
       15.036683082580566,       -0.014077901840210,       63.648200201440119,      -19.412767720637699,      881.931546440687612,       38.269662540451236,     -258.173789060205422
       14.998259544372559,       -0.047176599502563,       63.648298586276454,      -19.411701846107867,      868.294923975196184,       38.273159299577983,     -258.174749185750784
       15.094201087951660,       -0.003580570220947,       63.648403959520877,      -19.410559512886600,      857.712905601351963,       38.277132395032240,     -258.175797223631093
       15.531250000000000,       -0.562500000000000,       63.648567853798589,      -19.408777512830294,      872.675856975770330,       38.285058424747220,     -258.177419562088801
       15.054687500000000,        0.101562500000000,       63.648664482258290,      -19.407730483051381,      858.297060763210993,       38.288439754532419,     -258.178381580641826
       14.859375000000000,        0.125000000000000,       63.648817645518974,      -19.406065370515186,      868.609430286504903,       38.295642851680050,     -258.179896586888617
       15.062500000000000,        0.125000000000000,       63.648885578116150,      -19.405331816313030,      841.714071044778393,       38.297084570068925,     -258.180565908508129
       14.734375000000000,       -0.203125000000000,       63.648984749489841,      -19.404256685905608,      828.465593028926264,       38.300637455328548,     -258.181549363497595
       14.968750000000000,        0.265625000000000,       63.649077847604602,      -19.403247865054865,      812.569842741916318,       38.303781620266122,     -258.182451661850678
       14.843750000000000,        0.062500000000000,       63.649175429397310,      -19.402189931156460,      798.638509996676021,       38.307226517491422,     -258.183414721778547
       14.843750000000000,       -0.078125000000000,       63.649260688790982,      -19.401266660921326,      779.327315078211882,       38.309841657939707,     -258.184265573566620
       14.546875000000000,       -0.734375000000000,       63.649358832796551,      -19.400202404698508,      765.652423943437952,       38.313325404293487,     -258.185229564554220
       14.968750000000000,       -0.078125000000000,       63.649461910733109,      -19.399084088421482,      754.140838971797393,       38.317144598003892,     -258.186241551449427
       15.015625000000000,        0.281250000000000,       63.649590103127800,      -19.397690942607426,      753.620250410266294,       38.322663540506440,     -258.187508745783646
       14.843750000000000,        0.187500000000000,       63.649711011375523,      -19.396377326484625,      749.925476600886896,       38.327688942485075,     -258.188706313619150
       14.968750000000000,        0.031250000000000,       63.649829372212899,      -19.395091439551372,      745.126719105815027,       38.332544047684941,     -258.189873946340470
       14.218750000000000,       -0.093750000000000,       63.649967117943717,      -19.393593291923384,      748.824005564958384,       38.338707715945134,     -258.191235980800002
       15.147935867309570,       -0.239751935005188,       63.650080483714724,      -19.392361773573498,      741.860725434346477,       38.343225319169036,     -258.192366750616770
       15.265625000000000,       -0.218750000000000,       63.650184759433330,      -19.391229620193680,      730.925192215705124,       38.347128084865588,     -258.193388873266315
       14.734375000000000,        0.078125000000000,       63.650286066670809,      -19.390129853486496,      718.696394739342736,       38.350827712968567,     -258.194401791221196
       14.562500000000000,       -0.093750000000000,       63.650366209417200,      -19.389261671492264,      697.200901448166633,       38.353098072848482,     -258.195177937601954
       14.945605278015137,        0.129538655281067,       63.650425498049501,      -19.388621726542819,      666.570690727755391,       38.353956278794897,     -258.195765445106929
       14.977365493774414,        0.072578787803650,       63.650499245265458,      -19.387823455270855,      642.277669554090835,       38.355792315865337,     -258.196477789627920
       14.879496574401855,       -0.036039233207703,       63.650572601915187,      -19.387029407568775,      617.815971118600714,       38.357602578908327,     -258.197192755236415
       14.836248397827148,       -0.057832479476929,       63.650650060141558,      -19.386190397400753,      595.154590763463375,       38.359689977280730,     -258.197963513826039
       14.828125000000000,        0.000000000000000,       63.650753219504388,      -19.385069889984468,      583.763901934355090,       38.363518351416431,     -258.198981034128337
       14.812500000000000,       -0.031250000000000,       63.650836078125863,      -19.384171602009964,      563.477955196069729,       38.365972851521022,     -258.199784931383647
       15.015625000000000,       -1.171875000000000,       63.651052304819686,      -19.381812481660965,      601.699751351284817,       38.377456069337349,     -258.201953956334819
       14.421875000000000,       -0.062500000000000,       63.651290844036168,      -19.379208444627313,      649.765450636727337,       38.390451940378753,     -258.204331335682184
       13.421875000000000,        1.609375000000000,       63.651466411435123,      -19.377293887749055,      670.227200239822878,       38.399185865721030,     -258.206087693787481
       14.620643615722656,       -0.061820387840271,       63.651546413733755,      -19.376426320854314,      648.726598383652799,       38.401448405361229,     -258.206876689674800
       14.422895431518555,       -0.221217274665833,       63.651616202138186,      -19.375670628006208,      622.741431182078145,       38.403018542146874,     -258.207562157016980
       14.415132522583008,       -0.283430218696594,       63.651682178000485,      -19.374956672848608,      595.083053201234634,       38.404329179683259,     -258.208194267136150
       14.984375000000000,       -0.062500000000000,       63.651757630461312,      -19.374138807065002,      571.591101162384689,       38.406284192175171,     -258.208952251233541
       14.841435432434082,       -0.215402841567993,       63.651845151411358,      -19.373188598612735,      553.406449911229515,       38.409054538843741,     -258.209809951385068
       15.032806396484375,       -0.291658163070679,       63.651949061215333,      -19.372058654259270,      542.431229492844864,       38.412936640309766,     -258.210828994036149
       15.041794776916504,       -0.277423262596130,       63.652108645605672,      -19.370318199449031,      555.948175052647457,       38.420590429377739,     -258.212406928446910
       12.968914031982422,        0.046418070793152,       63.653084865331820,      -19.359673936823736,      589.079634529420673,       38.464651525882438,     -258.222132915013617
       12.419052124023438,       -0.157385706901550,       63.653227400721200,      -19.358118803729294,      595.233291324291599,       38.471157958150400,     -258.223555711047936
       11.828125000000000,       -1.140625000000000,       63.653316291121222,      -19.357152298812355,      577.737865021846119,       38.474027460472243,     -258.224426560763220
       10.953125000000000,       -1.468750000000000,       63.653608127313646,      -19.353957765915879,      649.816843757901665,       38.490664663585093,     -258.227364654276244
       13.531250000000000,       -2.484375000000000,       63.653886905666454,      -19.350905779320382,      716.222742492406951,       38.506424490739462,     -258.230169998972030
       13.531250000000000,       -0.984375000000000,       63.654056521749332,      -19.349052068262584,      734.451413657141188,       38.514776383748007,     -258.231846422732701
       13.265625000000000,        0.125000000000000,       63.654302359523783,      -19.346360722003624,      786.420171778730037,       38.528303671462339,     -258.234323610798924
       16.031250000000000,       -0.000000000000000,       63.654454067664588,      -19.344703073884748,      796.792065219851224,       38.535441661722203,     -258.235825388055105
       16.031250000000000,        0.093750000000000,       63.654775660658380,      -19.341178162731254,      882.414414943951783,       38.554128882924971,     -258.239075289495133
       15.021261215209961,       -1.321895718574524,       63.654959208343357,      -19.339169798809884,      906.965306870896029,       38.563434120959251,     -258.240905607277568
