# Dx, Dy, Lat, Lon, z, incidence, heading
       -0.078125000000000,       -0.046875000000000,       63.592782339701230,      -19.344224442725281,      916.585729505794802,       38.434803950103891,     -258.225160707986277
       -0.109375000000000,       -0.171875000000000,       63.592898809541147,      -19.342957710457704,      911.019253476610857,       38.439538426336213,     -258.226320107077697
       -0.132812500000000,       -0.148437500000000,       63.593040477392954,      -19.341414756380402,      916.570820378157123,       38.445982912038389,     -258.227721899091421
       -0.125000000000000,       -0.093750000000000,       63.593156860569295,      -19.340148677613058,      910.988785634741930,       38.450711607407897,     -258.228865165542402
       -0.156250000000000,       -0.171875000000000,       63.593267919914119,      -19.338940810303395,      903.068319467656352,       38.455080309628393,     -258.229977914415258
        0.000000000000000,       -0.296875000000000,       63.593356980938083,      -19.337973926342887,      885.451371473097765,       38.457952911108080,     -258.230846522663114
       -0.203125000000000,       -0.421875000000000,       63.593451697158820,      -19.336944978538057,      870.334251173183361,       38.461212527909467,     -258.231776166067220
       -0.173127785325050,       -0.195533141493797,       63.593506069732740,      -19.336358178080342,      837.418931167298865,       38.461728301867517,     -258.232309080955758
       -0.150518193840981,       -0.194350823760033,       63.593572408628447,      -19.335640173201813,      809.785370283150087,       38.463057698657337,     -258.232964066156740
       -0.288126945495605,       -0.377434968948364,       63.595811088024647,      -19.311230855642815,      832.291562864367052,       38.561229773029879,     -258.255207213011090
       -0.267677783966064,       -0.438914775848389,       63.595953283852232,      -19.309678015720760,      838.404646912135149,       38.567726118449073,     -258.256625137665196
       -0.515625000000000,       -0.671875000000000,       63.596088463465250,      -19.308202064398159,      841.419477060451072,       38.573746483756580,     -258.257968448857355
       -0.437500000000000,       -0.593750000000000,       63.596223382658970,      -19.306728792928098,      844.333559735860263,       38.579749540085309,     -258.259308936837442
       -0.750000000000000,        0.343750000000000,       63.596355956067484,      -19.305281120551541,      846.220266031093388,       38.585590547401999,     -258.260634771002572
       -0.827617883682251,       -0.025232315063477,       63.596487180855839,      -19.303848096453553,      847.521769840279376,       38.591344757752275,     -258.261930625344178
       -1.084856748580933,       -0.392902374267578,       63.596632304435246,      -19.302262114652194,      855.016352574544044,       38.598043567808716,     -258.263391435934068
       -1.072341680526733,       -0.525362253189087,       63.596814407586358,      -19.300269351079802,      878.977107544533510,       38.607260481376478,     -258.265220205164155
       -0.670900821685791,       -0.538623094558716,       63.597305400411578,      -19.294897543702657,      926.412147505700204,       38.631159879037462,     -258.270118881427265
       -0.756813287734985,       -0.471464633941650,       63.597470111590241,      -19.293094887216245,      942.739486178659718,       38.639202874137439,     -258.271763738556558
       -0.848154783248901,       -0.196488857269287,       63.597643349078325,      -19.291198143847108,      962.892641164198835,       38.647824140372251,     -258.273504047141728
       -0.907556176185608,       -0.129053711891174,       63.597771196555549,      -19.289800597131972,      962.832357969501686,       38.653353854948200,     -258.274769383905209
       -0.901554942131042,       -0.305402636528015,       63.597885976225470,      -19.288546705925693,      956.956157575464090,       38.657993383869730,     -258.275912650356190
       -0.882179617881775,       -0.348266601562500,       63.598009675829267,      -19.287194504353707,      955.069305257175984,       38.663239668119317,     -258.277147469541546
        1.015625000000000,        0.312500000000000,       63.584429613407039,      -19.440829519331981,      731.041244997374520,       38.039348099257921,     -258.137145996093750
        0.500000000000000,       -0.156250000000000,       63.584556234015160,      -19.439462542589098,      729.069992467518659,       38.044729026144026,     -258.138388804038527
        0.828125000000000,       -0.093750000000000,       63.584696191101060,      -19.437950452869799,      732.864322454655849,       38.051008720229902,     -258.139768222355087
        0.750000000000000,        0.046875000000000,       63.584834893049084,      -19.436451818192211,      736.132660245385750,       38.057206841528966,     -258.141136942455944
        0.656250000000000,        0.179687500000000,       63.584965098738039,      -19.435045369469925,      735.748384383750818,       38.062833819805078,     -258.142420966194550
        0.625000000000000,        0.281250000000000,       63.585062969359264,      -19.433990340320655,      721.414239581240963,       38.066280006825671,     -258.143381127176838
        0.953125000000000,       -1.093750000000000,       63.585242809571781,      -19.432043855674536,      742.491845516863123,       38.075249936150499,     -258.145161382513834
        0.693582534790039,       -0.114717721939087,       63.585382155603831,      -19.430537483133008,      746.098680672655519,       38.081494121622612,     -258.146522152266300
        0.541250228881836,       -0.045155286788940,       63.585505567546150,      -19.429204243682683,      742.833051562213996,       38.086664703143107,     -258.147747829622062
        0.458346128463745,       -0.026285648345947,       63.585645119164703,      -19.427695280512033,      746.557542319574623,       38.092921581989437,     -258.149118835180275
        0.445312500000000,       -0.023437500000000,       63.585788975266553,      -19.426139295805179,      752.159638180449861,       38.099472985491779,     -258.150542589449742
        0.625000000000000,        0.265625000000000,       63.585901296501056,      -19.424926251385116,      744.133443049368452,       38.103895448776207,     -258.151647223249995
        0.703125000000000,       -0.328125000000000,       63.586071875102817,      -19.423079096912765,      761.331462185677765,       38.112250009002956,     -258.153337117333763
        0.640625000000000,       -0.125000000000000,       63.586260298865845,      -19.421037422063883,      786.284019421534367,       38.121805709035179,     -258.155212980725480
        0.593750000000000,        0.000000000000000,       63.586424770500230,      -19.419256153880056,      800.891876279146118,       38.129750835183984,     -258.156835299433396
        0.843750000000000,       -0.406250000000000,       63.586565776821494,      -19.417730108007014,      805.352828054126348,       38.136112193467568,     -258.158230943463309
        0.296875000000000,        0.078125000000000,       63.586702295727619,      -19.416252732742883,      807.884273706291651,       38.142172464161220,     -258.159570366275432
        0.656250000000000,       -0.031250000000000,       63.586835393347656,      -19.414812435597582,      808.946669745354484,       38.148002910009225,     -258.160884504276225
        0.656250000000000,       -0.093750000000000,       63.586968436268279,      -19.413372562319552,      809.999171778039909,       38.153828602489959,     -258.162199235432240
        0.531250000000000,       -0.062500000000000,       63.587088789553363,      -19.412070743784422,      805.558510557412092,       38.158798476032345,     -258.163384660225063
        0.406250000000000,       -0.171875000000000,       63.587209473298444,      -19.410765184889868,      801.271839748521757,       38.163793467261144,     -258.164566107258395
        0.343750000000000,       -0.109375000000000,       63.587339368834826,      -19.409359120387833,      800.995691548989385,       38.169408868484140,     -258.165854298595832
        0.125000000000000,       -0.078125000000000,       63.587485159990010,      -19.407779683598161,      807.637067741252622,       38.176097544764147,     -258.167302740828063
        0.312500000000000,       -0.078125000000000,       63.587611425463081,      -19.406412831357187,      805.811728810000545,       38.181471012612420,     -258.168537560013419
        0.421875000000000,       -0.390625000000000,       63.587738456844420,      -19.405037476533284,      804.331321164831024,       38.186894567821746,     -258.169802896776901
        0.046875000000000,       -0.296875000000000,       63.587870485447112,      -19.403607492938704,      805.035813355593746,       38.192657452790279,     -258.171098751118507
        0.093750000000000,       -0.250000000000000,       63.587999655099466,      -19.402208507414468,      804.510500971473334,       38.198226195946319,     -258.172364087882045
        0.578125000000000,        0.218750000000000,       63.588116192687636,      -19.400947086429305,      798.502624878099482,       38.202943761529824,     -258.173522277025427
        0.202609419822693,        0.079235315322876,       63.588277870924344,      -19.399193308213096,      812.148443408824619,       38.210711394285667,     -258.175137423208639
        0.086372971534729,        0.049028635025024,       63.588444486176101,      -19.397385430854808,      827.966861386720666,       38.218812902893490,     -258.176777601576759
        0.578125000000000,       -0.484375000000000,       63.588574099832854,      -19.395980880164018,      827.693909969432752,       38.224416973041812,     -258.178066304076651
        0.187500000000000,       -0.062500000000000,       63.588703354799563,      -19.394580078648598,      827.277657405454192,       38.229995613690932,     -258.179331640840132
        0.171875000000000,       -0.085937500000000,       63.588812707356048,      -19.393396246729175,      818.201147282437887,       38.234229768194524,     -258.180413872134864
        0.171875000000000,        0.046875000000000,       63.588968277285446,      -19.391708018257162,      829.279243444351437,       38.241587823015642,     -258.181953867101413
        0.164062500000000,       -0.125000000000000,       63.589121552949173,      -19.390044589847580,      839.377743598586903,       38.248792965021913,     -258.183472280229466
        0.031250000000000,       -0.234375000000000,       63.589253522857405,      -19.388613467068311,      840.201489423196563,       38.254557905535556,     -258.184789716409682
        0.109375000000000,        0.078125000000000,       63.589394488270798,      -19.387083984275957,      844.964456565309092,       38.260932896602029,     -258.186177123485720
       -0.078125000000000,        0.015625000000000,       63.589518466326432,      -19.385739754827920,      842.328032268210336,       38.266158768610978,     -258.187411942671076
        0.109375000000000,       -0.031250000000000,       63.589641438600538,      -19.384406356499067,      839.263963600340048,       38.271317672434023,     -258.188616244278307
        0.031250000000000,       -0.140625000000000,       63.589771507779851,      -19.382995318288895,      839.310981637770169,       38.276954731579046,     -258.189912098619914
        0.375000000000000,        0.000000000000000,       63.589916787102084,      -19.381418011219907,      846.016986145832334,       38.283625342662752,     -258.191345349282415
        0.108701467514038,       -0.019853115081787,       63.590065515698939,      -19.379802824112744,      854.248304466431136,       38.290527579017670,     -258.192808983084376
        0.078328371047974,       -0.057558536529541,       63.590206030707407,      -19.378277141658721,      858.906840698590486,       38.296877170593589,     -258.194209430711339
        0.140625000000000,       -0.171875000000000,       63.590319645368105,      -19.377045145887010,      851.815545539173172,       38.301403846930938,     -258.195336295644609
        0.078125000000000,       -0.156250000000000,       63.590468182607097,      -19.375431462496927,      860.012306475819969,       38.308297486505374,     -258.196798853937253
       -0.031250000000000,       -0.156250000000000,       63.590620460165056,      -19.373776689900151,      869.864908987535273,       38.315443731908985,     -258.198311651665392
        0.140625000000000,       -0.187500000000000,       63.590741032704948,      -19.372468192590617,      865.855441764977513,       38.320445138521592,     -258.199501877839339
        0.140625000000000,       -0.156250000000000,       63.590841996826079,      -19.371373871210274,      853.269509333248266,       38.324118855420011,     -258.200492556399752
        0.117187500000000,       -0.031250000000000,       63.590894168669593,      -19.370812777248659,      819.320142478864113,       38.324485652864674,     -258.200994953710051
        0.093750000000000,       -0.085937500000000,       63.591100855086232,      -19.368562566983854,      853.060974076248954,       38.335321460370608,     -258.203053747504782
        0.078125000000000,       -0.218750000000000,       63.591230545037305,      -19.367153816862711,      853.090571799440795,       38.340940137058837,     -258.204349601846445
        0.078125000000000,       -0.203125000000000,       63.591338871109663,      -19.365978512182828,      843.766353170617549,       38.345113658060171,     -258.205418586500116
       -0.093750000000000,       -0.203125000000000,       63.591488926815870,      -19.364346737415516,      852.751321708571709,       38.352115350130390,     -258.206895135278501
       -0.015625000000000,       -0.171875000000000,       63.591621695447884,      -19.362903820432059,      854.170850961350197,       38.357944675686916,     -258.208219893934256
        0.125000000000000,       -0.078125000000000,       63.591759331004127,      -19.361407491718872,      857.740355120700315,       38.364106776286469,     -258.209593673952043
       -0.125000000000000,       -0.375000000000000,       63.591897063764371,      -19.359909913259536,      861.367927981122193,       38.370276014231329,     -258.210950943867033
        0.046875000000000,       -0.046875000000000,       63.592030316354503,      -19.358461168533982,      863.043328826896072,       38.376141538600145,     -258.212275641951464
       -0.109375000000000,        0.046875000000000,       63.592178442959174,      -19.356849483016816,      871.267427718115073,       38.383015691400146,     -258.213736916428616
        0.039062500000000,       -0.179687500000000,       63.592328804110501,      -19.355213125157270,      880.492292835891362,       38.390043618862904,     -258.215235235407476
        0.031250000000000,       -0.140625000000000,       63.592498643910581,      -19.353363327963780,      898.301082715019220,       38.398394158025354,     -258.216931669711073
       -0.093750000000000,       -0.250000000000000,       63.592673485789092,      -19.351458482913287,      918.336787794907195,       38.407083506366490,     -258.218673907712684
       -0.015625000000000,       -0.156250000000000,       63.592804044888929,      -19.350038210445536,      918.913294680836998,       38.412769969876109,     -258.219964043978791
        0.000000000000000,       -0.406250000000000,       63.592895960353559,      -19.349040933444613,      902.494182474535364,       38.415836449369330,     -258.220876416445776
       -0.106920838356018,       -0.113726615905762,       63.593020482340421,      -19.347686490724477,      900.434326968012101,       38.421113481571005,     -258.222099856358057
       -0.113658785820007,       -0.117273330688477,       63.593202492269853,      -19.345702231329003,      923.705321210112288,       38.430294217286360,     -258.223913789320591
       -0.093750000000000,       -0.046875000000000,       63.593370517837279,      -19.343870842346721,      940.845383619096083,       38.438528848431922,     -258.225587954080083
       -0.093750000000000,       -0.109375000000000,       63.593479667942262,      -19.342684232323442,      932.058475215610770,       38.442765138257407,     -258.226670185374815
       -0.140625000000000,       -0.218750000000000,       63.593593570840355,      -19.341445428265917,      925.375166992593222,       38.447325479478181,     -258.227800053017916
       -0.140625000000000,       -0.125000000000000,       63.593706560506824,      -19.340216504016254,      918.298392078871984,       38.451822536557330,     -258.228918964648017
       -0.078125000000000,       -0.109375000000000,       63.593825923558398,      -19.338917605421564,      914.042030138868654,       38.456755024053621,     -258.230099984727758
       -0.250000000000000,       -0.109375000000000,       63.593923259863317,      -19.337859991815225,      900.077597916367381,       38.460190490605946,     -258.231060145710046
       -0.171875000000000,       -0.171875000000000,       63.594012126234162,      -19.336895127390175,      882.381407767661813,       38.463049391991063,     -258.231928753957845
       -0.171875000000000,        0.109375000000000,       63.594106215135447,      -19.335872935090837,      866.994736729958959,       38.466264809401956,     -258.232858397362008
       -0.145906791090965,       -0.167413905262947,       63.594196823905833,      -19.334888809330728,      850.077119237118950,       38.469244833011487,     -258.233757523187990
       -0.304559230804443,       -0.388584375381470,       63.596381689437180,      -19.311068424929466,      848.908334866467158,       38.563764475377255,     -258.255462233565595
       -0.310057878494263,       -0.403209686279297,       63.596514507549038,      -19.309618547406146,      850.863770809409516,       38.569621124300824,     -258.256779323307740
       -0.453125000000000,       -0.390625000000000,       63.596650740336798,      -19.308130974876637,      854.349711263415202,       38.575713498413364,     -258.258134615053677
       -0.453125000000000,       -0.390625000000000,       63.596782476707482,      -19.306692629185324,      855.853607980888796,       38.581498604081183,     -258.259460986973409
       -0.734375000000000,        0.062500000000000,       63.596910489517683,      -19.305295034092925,      855.716964499053120,       38.587031876480509,     -258.260726323736890
       -0.578125000000000,       -0.015625000000000,       63.597040197327388,      -19.303878645173473,      856.346591695871666,       38.592680168918228,     -258.262021419460325
       -0.812500000000000,       -0.187500000000000,       63.597172508487368,      -19.302433470167351,      858.147065061070862,       38.598506914101769,     -258.263330400777818
       -0.897570967674255,       -0.391566157341003,       63.597322677522016,      -19.300791783857576,      867.904167360843758,       38.605550933023871,     -258.264825227305948
       -0.690418601036072,       -0.481246352195740,       63.597838248904914,      -19.295149705609287,      926.268997756004296,       38.631124985185153,     -258.269986949077975
       -0.763919115066528,       -0.401147127151489,       63.597987319638250,      -19.293519101558584,      935.626664932506742,       38.638099502454153,     -258.271475770925122
       -0.824176549911499,       -0.155135869979858,       63.598143155387234,      -19.291813841262218,      948.019036406974806,       38.645535237896382,     -258.273032131953073
       -0.876777768135071,       -0.118021726608276,       63.598304158272192,      -19.290051476416366,      962.737223781671332,       38.653324394966596,     -258.274647313592709
       -0.891739249229431,       -0.310621500015259,       63.598434529617343,      -19.288625979278738,      963.814995937175127,       38.659025222823374,     -258.275943167934315
       -0.878391861915588,       -0.359022498130798,       63.598556597621226,      -19.287291707344597,      961.201546888114535,       38.664161889234634,     -258.277147469541546
        0.359375000000000,       -0.125000000000000,       63.584947249063603,      -19.441248048185610,      724.408200103158606,       38.038294823615104,     -258.136867313594621
        0.859375000000000,       -0.046875000000000,       63.585094214035465,      -19.439659976732685,      731.208209392905474,       38.045047387718064,     -258.138303378605087
        0.093750000000000,        0.187500000000000,       63.585233948880123,      -19.438150284816672,      734.906713161755306,       38.051313364535197,     -258.139680392537798
        0.562500000000000,        0.312500000000000,       63.585382519544304,      -19.436544350726901,      742.434226868062183,       38.058175121461936,     -258.141155629431069
        0.671875000000000,        0.281250000000000,       63.585507089891607,      -19.435199141740348,      739.618397207345311,       38.063422219730292,     -258.142385877701713
        0.234375000000000,        0.578125000000000,       63.585645513710510,      -19.433703147876642,      742.796683975188671,       38.069601099494697,     -258.143747338114338
        0.703125000000000,       -0.218750000000000,       63.585731686666449,      -19.432775177381476,      723.419536092926819,       38.072261704857020,     -258.144585428784126
        0.468750000000000,       -0.218750000000000,       63.585915912196420,      -19.430780746620197,      746.412072922776701,       38.081528593599721,     -258.146401039275304
        0.619287490844727,       -0.107113122940063,       63.586049971090738,      -19.429331685003895,      747.748339187373176,       38.087416168034132,     -258.147726453873588
        0.406250000000000,       -0.640625000000000,       63.586191260068695,      -19.427803794749238,      752.225119155458515,       38.093790255517625,     -258.149118835180332
        0.484375000000000,       -0.078125000000000,       63.586335660993626,      -19.426241852329678,      758.064217827542848,       38.100375538580522,     -258.150560796286811
        0.484375000000000,        0.078125000000000,       63.586446256450508,      -19.425047562821486,      749.292231488967786,       38.104685150942778,     -258.151644889040085
        0.187500000000000,       -0.109375000000000,       63.586617760147718,      -19.423190306994623,      766.892176014654183,       38.113099571834113,     -258.153337117333763
        0.593750000000000,        0.093750000000000,       63.586792895931033,      -19.421293230711974,      786.091667902419431,       38.121762444621311,     -258.155060621085113
        0.593750000000000,       -0.062500000000000,       63.586949754659443,      -19.419594826780095,      797.400253146827822,       38.129190739584885,     -258.156614732112132
        0.609375000000000,        0.156250000000000,       63.587104134231062,      -19.417923176293954,      807.655511883481836,       38.136455069046697,     -258.158140207702388
        0.750000000000000,       -0.062500000000000,       63.587238106161834,      -19.416473517397915,      809.082771533968071,       38.142343797289911,     -258.159466579622176
        0.453125000000000,       -0.062500000000000,       63.587370682784481,      -19.415038879916704,      809.918948537788083,       38.148138896016768,     -258.160788783943076
        0.218750000000000,        0.187500000000000,       63.587503804350220,      -19.413598136520378,      811.005238341379140,       38.153970862332883,     -258.162088805883457
        0.640625000000000,        0.015625000000000,       63.587636666360787,      -19.412160048476672,      811.992733122551840,       38.159785376367473,     -258.163414326850784
        0.312500000000000,       -0.031250000000000,       63.587752835285691,      -19.410903647727892,      805.747389672111922,       38.164472008130033,     -258.164558444254226
        0.359375000000000,       -0.046875000000000,       63.587874489705229,      -19.409587350001296,      801.893496144692790,       38.169533672075147,     -258.165754007347857
        0.343750000000000,       -0.109375000000000,       63.588021234949132,      -19.407997502098720,      808.948925407478896,       38.176286164526729,     -258.167207872924735
        0.187500000000000,        0.093750000000000,       63.588148872384181,      -19.406615684311916,      807.719496482272461,       38.181751418161035,     -258.168462930300677
        0.312500000000000,       -0.250000000000000,       63.588277562991557,      -19.405222229432841,      806.960215839482089,       38.187287840635683,     -258.169738245072722
        0.406250000000000,       -0.218750000000000,       63.588411770714757,      -19.403768473647109,      808.612344312944629,       38.193196241429845,     -258.171068233540439
        0.250000000000000,       -0.125000000000000,       63.588541589726169,      -19.402362388092556,      808.369924163014616,       38.198810920137319,     -258.172334376935964
        0.593750000000000,       -0.109375000000000,       63.588670473353190,      -19.400966337252843,      807.733559573164939,       38.204362214520522,     -258.173613829759802
        0.106308102607727,       -0.040274858474731,       63.588803883535697,      -19.399520765155067,      809.079842104115414,       38.210219838678441,     -258.174925083977200
        0.055610537528992,       -0.066952943801880,       63.588996108533053,      -19.397433579341200,      836.046551499137081,       38.220052494466984,     -258.176831484891295
        0.359375000000000,       -0.125000000000000,       63.589120472072743,      -19.396086260997823,      833.488795613622074,       38.225298899859112,     -258.178066304076651
        0.156250000000000,       -0.187500000000000,       63.589250800160741,      -19.394673725616308,      833.541238024159384,       38.230951528867294,     -258.179359499191776
        0.171875000000000,       -0.109375000000000,       63.589372532771925,      -19.393354802620252,      829.860858497724394,       38.236022277210068,     -258.180566460025432
        0.203125000000000,        0.140625000000000,       63.589528412723503,      -19.391663137725281,      841.077976388667480,       38.243403943007301,     -258.182114521312258
        0.187500000000000,       -0.109375000000000,       63.589683970673143,      -19.389974749160292,      852.175715341076852,       38.250763506939435,     -258.183646449958701
